bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC1589.3,0,OD.D.MTH2AUD.72.IP,DEC-19,1602.8,Quarterly AUDUSD 5200 CALL,OPT_CURRENCIES,10,1571.4,TRADEABLE,6792.3,1595.3,True,-0.03,1,True,5135000,02:25:35
2212.7,0,OD.D.MTH2EGBP.13.IP,DEC-19,2260.2,Quarterly EURGBP 10800 PUT,OPT_CURRENCIES,10,2206.5,TRADEABLE,8580.3,2226.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.12.IP,DEC-19,10.0,Quarterly EURGBP 10900 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2312.7,0,OD.D.MTH2EGBP.11.IP,DEC-19,2360.2,Quarterly EURGBP 10900 PUT,OPT_CURRENCIES,10,2306.5,TRADEABLE,8580.3,2326.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.10.IP,DEC-19,10.0,Quarterly EURGBP 11000 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2412.7,0,OD.D.MTH2EGBP.9.IP,DEC-19,2460.2,Quarterly EURGBP 11000 PUT,OPT_CURRENCIES,10,2406.5,TRADEABLE,8580.3,2426.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.8.IP,DEC-19,10.0,Quarterly EURGBP 11100 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2512.7,0,OD.D.MTH2EGBP.7.IP,DEC-19,2560.2,Quarterly EURGBP 11100 PUT,OPT_CURRENCIES,10,2506.5,TRADEABLE,8580.3,2526.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.6.IP,DEC-19,10.0,Quarterly EURGBP 11200 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2612.7,0,OD.D.MTH2EGBP.5.IP,DEC-19,2660.2,Quarterly EURGBP 11200 PUT,OPT_CURRENCIES,10,2606.5,TRADEABLE,8580.3,2626.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.4.IP,DEC-19,10.0,Quarterly EURGBP 11300 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2712.7,0,OD.D.MTH2EGBP.3.IP,DEC-19,2760.2,Quarterly EURGBP 11300 PUT,OPT_CURRENCIES,10,2706.5,TRADEABLE,8580.3,2726.7,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.2.IP,DEC-19,10.0,Quarterly EURGBP 11400 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
2812.7,0,OD.D.MTH2EGBP.1.IP,DEC-19,2860.2,Quarterly EURGBP 11400 PUT,OPT_CURRENCIES,10,2806.5,TRADEABLE,8580.3,2826.7,True,-0.17,1,True,5133000,02:25:33
1073.3,0,OD.D.MTH2EGBP.80.IP,DEC-19,1093.5,Quarterly EURGBP 7500 CALL,OPT_CURRENCIES,10,1039.8,TRADEABLE,8580.3,1087.3,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.79.IP,DEC-19,10.0,Quarterly EURGBP 7500 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
973.3,0,OD.D.MTH2EGBP.78.IP,DEC-19,993.5,Quarterly EURGBP 7600 CALL,OPT_CURRENCIES,10,939.8,TRADEABLE,8580.3,987.3,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.77.IP,DEC-19,10.0,Quarterly EURGBP 7600 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
873.3,0,OD.D.MTH2EGBP.76.IP,DEC-19,893.5,Quarterly EURGBP 7700 CALL,OPT_CURRENCIES,10,839.8,TRADEABLE,8580.3,887.3,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.75.IP,DEC-19,10.0,Quarterly EURGBP 7700 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
773.3,0,OD.D.MTH2EGBP.74.IP,DEC-19,793.5,Quarterly EURGBP 7800 CALL,OPT_CURRENCIES,10,739.8,TRADEABLE,8580.3,787.3,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.73.IP,DEC-19,10.0,Quarterly EURGBP 7800 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
673.4,0,OD.D.MTH2EGBP.72.IP,DEC-19,693.5,Quarterly EURGBP 7900 CALL,OPT_CURRENCIES,10,639.9,TRADEABLE,8580.3,687.4,True,-0.17,1,True,5134000,02:25:34
0.0,0,OD.D.MTH2EGBP.71.IP,DEC-19,10.0,Quarterly EURGBP 7900 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
573.5,0,OD.D.MTH2EGBP.70.IP,DEC-19,593.7,Quarterly EURGBP 8000 CALL,OPT_CURRENCIES,10,540.2,TRADEABLE,8580.3,587.5,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.69.IP,DEC-19,10.0,Quarterly EURGBP 8000 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,56539000,16:42:19
474.3,0,OD.D.MTH2EGBP.68.IP,DEC-19,494.5,Quarterly EURGBP 8100 CALL,OPT_CURRENCIES,10,441.5,TRADEABLE,8580.3,488.3,True,-0.17,1,True,5134000,02:25:34
0.0,0,OD.D.MTH2EGBP.67.IP,DEC-19,10.0,Quarterly EURGBP 8100 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,32065000,09:54:25
377.1,0,OD.D.MTH2EGBP.66.IP,DEC-19,397.3,Quarterly EURGBP 8200 CALL,OPT_CURRENCIES,10,345.9,TRADEABLE,8580.3,391.1,True,-0.17,1,True,5133000,02:25:33
0.0,0,OD.D.MTH2EGBP.65.IP,DEC-19,11.1,Quarterly EURGBP 8200 PUT,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,39246000,11:54:06
