bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC,0,KC.D.PSDLLN.CASH.IP,-,327.0,Phoenix Spree Deutschland Limited,SHARES,0,325.0,EDITS_ONLY,4.0,,True,1.24,1,False,55706000,16:28:26
,0,KA.D.LGJGLN.CASH.IP,-,,L&G Japan Equity UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55768000,16:29:28
,0,KA.D.LOCLLN.CASH.IP,-,,L&G LOIM Emerging Market Local Government Bond Fundamental UCITS ETF - USD Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.FWEULN.CASH.IP,-,,L&G LOIM Euro Corporate Bond Fundamental UCITS ETF - EUR Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.FWEGLN.CASH.IP,-,,L&G LOIM Euro Corporate Bond Fundamental UCITS ETF - EUR Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.CRGHLN.CASH.IP,-,,L&G LOIM Global Corporate Bond Fundamental UCITS ETF - GBP Hedged,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.CREDLN.CASH.IP,-,,L&G LOIM Global Corporate Bond Fundamental UCITS ETF - USD Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.CREGLN.CASH.IP,-,,L&G LOIM Global Corporate Bond Fundamental UCITS ETF - USD Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.COGHLN.CASH.IP,-,,L&G LOIM Global Government Bond Fundamental UCITS ETF - GBP Hedged,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.CORG.CASH.IP,-,,L&G LOIM Global Government Bond Fundamental UCITS ETF - USD Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.CORELN.CASH.IP,-,,L&G LOIM Global Government Bond Fundamental UCITS ETF - USD Unhedged,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.XAGGLN.CASH.IP,-,,L&G Longer Dated All Commodities ex-Agriculture and Livestock UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.BCOGLN.CASH.IP,-,,L&G Longer Dated All Commodities UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.CMFPLN.CASH.IP,-,,L&G Longer Dated All Commodities UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.COMFLN.CASH.IP,-,13.72,L&G Longer Dated All Commodities UCITS ETF,SHARES,0,13.705,EDITS_ONLY,0.035,,True,0.26,100,False,55799000,16:29:59
,0,KA.D.BIGTLN.CASH.IP,-,,L&G Pharma Breakthrough UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55731000,16:28:51
,0,KA.D.ROBGLN.CASH.IP,-,1269.0,L&G ROBO Global Robotics and Automation UCITS ETF,SHARES,0,1263.5,EDITS_ONLY,12.0,,True,0.96,1,False,55724000,16:28:44
,0,KA.D.ROBOLN.CASH.IP,-,16.365,L&G ROBO Global Robotics and Automation UCITS ETF,SHARES,0,16.235,EDITS_ONLY,0.06,,True,0.37,100,False,55770000,16:29:30
,0,KA.D.RTWPLN.CASH.IP,-,5314.0,L&G Russell 2000 US Small Cap UCITS ETF,SHARES,0,5314.0,EDITS_ONLY,53.5,,True,1.02,1,False,55800000,16:30:00
,0,KA.D.RTWOLN.CASH.IP,-,68.05,L&G Russell 2000 US Small Cap UCITS ETF,SHARES,0,67.93,CLOSED,0.05,,True,0.07,100,False,55805000,16:30:05
,0,KA.D.LGUKLN.CASH.IP,-,1087.4,L&G UK Equity ETF UCITS ETF,SHARES,0,1087.0,EDITS_ONLY,-2.3,,True,-0.21,1,False,55219000,16:20:19
,0,KA.D.MLPILN.CASH.IP,-,,L&G US Energy Infrastructure MLP UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55672000,16:27:52
,0,KA.D.MLPXLN.CASH.IP,-,,L&G US Energy Infrastructure MLP UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55770000,16:29:30
,0,KA.D.LGUGLN.CASH.IP,-,,Legal & General UCITS ETF Plc - L&G US Equity UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55798000,16:29:58
,0,KA.D.CASHLN.CASH.IP,-,,L&GE Fund MSCI China A UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55490000,16:24:50
,0,KA.D.CASELN.CASH.IP,-,,L&GE Fund MSCI China A UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,54994000,16:16:34
,0,KA.D.AIAILN.CASH.IP,-,,Legal & General Ucits Etf Plc - L&G Artificial Intelligence Ucits Etf,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55788000,16:29:48
,0,KA.D.GLUGLN.CASH.IP,-,,Legal & General Ucits Etf Plc - L&G Clean Water Ucits Etf,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55650000,16:27:30
,0,KA.D.GOO2LN.CASH.IP,-,,Leverage Shares 2x Alphabet ETP,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55787000,16:29:47
,0,KA.D.AMZ2LN.CASH.IP,-,,Leverage Shares 2x Amazon ETP,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55797000,16:29:57
,0,KA.D.2KOLN.CASH.IP,-,,Leverage Shares 2x Coca-Cola ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2DISLN.CASH.IP,-,,Leverage Shares 2x Disney ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2FBLN.CASH.IP,-,,Leverage Shares 2x Facebook ETP - GBp,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55798000,16:29:58
,0,KA.D.FB2LN.CASH.IP,-,,Leverage Shares 2x Facebook ETP - USD,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55798000,16:29:58
,0,KA.D.2GELN.CASH.IP,-,,Leverage Shares 2x General Electric ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2GSLN.CASH.IP,-,,Leverage Shares 2x Goldman Sachs ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2IBMLN.CASH.IP,-,,Leverage Shares 2x IBM ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2INTLN.CASH.IP,-,,Leverage Shares 2x Intel ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2JNJLN.CASH.IP,-,,Leverage Shares 2x Johnson & Johnson ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2JPMLN.CASH.IP,-,,Leverage Shares 2x JPMorgan ETP,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.2MCDLN.CASH.IP,-,,Leverage Shares 2x McDonald's ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2MSFLN.CASH.IP,-,,Leverage Shares 2x Microsoft ETP,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55770000,16:29:30
,0,KA.D.MSF2LN.CASH.IP,-,55.44,Leverage Shares 2x Microsoft ETP,SHARES,0,55.44,EDITS_ONLY,0.865,,True,1.58,100,False,55798000,16:29:58
,0,KA.D.2NFLLN.CASH.IP,-,,Leverage Shares 2x Netflix ETP - GBp,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55796000,16:29:56
,0,KA.D.NFL2LN.CASH.IP,-,,Leverage Shares 2x Netflix ETP - USD,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55796000,16:29:56
,0,KA.D.2NKELN.CASH.IP,-,,Leverage Shares 2x Nike ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2NVDLN.CASH.IP,-,,Leverage Shares 2x NVIDIA ETP - GBp,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55796000,16:29:56
,0,KA.D.2ORCLN.CASH.IP,-,,Leverage Shares 2x Oracle ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2PFELN.CASH.IP,-,,Leverage Shares 2x Pfizer ETP - GBp,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.PFE2LN.CASH.IP,-,,Leverage Shares 2x Pfizer ETP - USD,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48675000,14:31:15
,0,KA.D.2CRMLN.CASH.IP,-,,Leverage Shares 2x Salesforce.com ETP - GBp,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55790000,16:29:50
,0,KA.D.CRM2LN.CASH.IP,-,,Leverage Shares 2x Salesforce.com ETP - USD,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55790000,16:29:50
,0,KA.D.2SBULN.CASH.IP,-,,Leverage Shares 2x Starbucks ETP,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.2VISLN.CASH.IP,-,,Leverage Shares 2x Visa ETP,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55797000,16:29:57
,0,KA.D.2PYPLN.CASH.IP,-,,Leverage Shares PLC,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.DSUGLN.CASH.IP,-,,Lyxor 10Y US Treasury Daily (-2x) Inverse UCITS ETF Acc,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57600000,17:00:00
,0,KA.D.DSUSLN.CASH.IP,-,,Lyxor 10Y US Treasury Daily (-2x) Inverse UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,54831000,16:13:51
,0,KA.D.RIOULN.CASH.IP,-,,Lyxor Brazil (Ibovespa) UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55798000,16:29:58
,0,KA.D.ASIULN.CASH.IP,-,,Lyxor China Enterprise (HSCEI) UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55800000,16:30:00
,0,KA.D.CRNLLN.CASH.IP,-,,Lyxor Commodities Thomson Reuters CoreCommodity CRB EX-Energy TR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.LCWLLN.CASH.IP,-,8.754,Multi Units Luxembourg - Lyxor Core MSCI World (DR) UCITS ETF,SHARES,0,8.725,EDITS_ONLY,0.056,,True,0.64,100,False,55798000,16:29:58
,0,KA.D.DAXXLN.CASH.IP,-,10698.0,MULTI-UNITS LUXEMBOURG - Lyxor DAX (DR) UCITS ETF - Acc,SHARES,0,10698.0,CLOSED,28.0,,True,0.26,1,False,55801000,16:30:01
,0,KA.D.DJEULN.CASH.IP,-,,Lyxor Dow Jones Industrial Average UCITS ETF Dist,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55800000,16:30:00
,0,KA.D.CECLLN.CASH.IP,-,,Lyxor Eastern Europe (CECE NTR EUR) UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55796000,16:29:56
,0,KA.D.CECDLN.CASH.IP,-,,Lyxor Eastern Europe (CECE NTR EUR) UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55746000,16:29:06
,0,KA.D.EMBLLN.CASH.IP,-,,Lyxor Index Fund - Lyxor Emerging Markets Local Currency Bond (DR),SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.LFASLN.CASH.IP,-,,LYXOR ETF FTSE All-Share/France,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.CSHDLN.CASH.IP,-,115.455,Lyxor Euro Cash UCITS ETF Acc,SHARES,0,115.38,EDITS_ONLY,0.075,,True,0.07,100,False,55796000,16:29:56
,0,KA.D.CRPXLN.CASH.IP,-,,Lyxor Euro Corporate Bond UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55797000,16:29:57
,0,KA.D.MFEGLN.CASH.IP,-,,Lyxor Index Fund - Lyxor EURO STOXX 300 (DR),SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.MSEDLN.CASH.IP,-,15320.0,Lyxor Index Fund - Lyxor Euro Stoxx 50 (DR),SHARES,0,15318.0,EDITS_ONLY,47.0,,True,0.31,1,False,55795000,16:29:55
,0,KA.D.MSEXLN.CASH.IP,-,12988.0,Lyxor Euro Stoxx 50 (DR) UCITS ETF Daily Hedged to GBP Acc,SHARES,0,12974.0,EDITS_ONLY,5.0,,True,0.04,1,False,55794000,16:29:54
,0,KA.D.MSEULN.CASH.IP,-,155.42,Lyxor Euro Stoxx 50 (DR) UCITS ETF Daily Hedged to USD Acc,SHARES,0,154.86,EDITS_ONLY,0.22,,True,0.14,100,False,55796000,16:29:56
,0,KA.D.MTXXLN.CASH.IP,-,16430.0,MULTI-UNITS LUXEMBOURG - Lyxor EuroMTS All-Maturity Investment Grade (DR) UCITS ETF - Acc,SHARES,0,16430.0,EDITS_ONLY,62.0,,True,0.38,1,False,55795000,16:29:55
,0,KA.D.MTIXLN.CASH.IP,-,,MULTI-UNITS LUXEMBOURG - Lyxor EuroMTS Inflation Linked Investment Grade (DR) UCITS ETF - Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55795000,16:29:55
,0,KA.D.FEDFLN.CASH.IP,-,,Lyxor Fed Funds US Dollar Cash UCITS ETF - C-USD - FEDF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,50411000,15:00:11
,0,KA.D.FEDGLN.CASH.IP,-,8175.0,Lyxor Fed Funds US Dollar Cash UCITS ETF - C-USD - FEDG,SHARES,0,8170.0,EDITS_ONLY,23.5,,True,0.29,1,False,55796000,16:29:56
,0,KA.D.CNALLN.CASH.IP,-,10531.0,Lyxor Fortune SG MSCI China A (DR) UCITS ETF Acc,SHARES,0,10530.0,EDITS_ONLY,34.0,,True,0.32,1,False,55797000,16:29:57
,0,KA.D.L100LN.CASH.IP,-,1081.4,MULTI-UNITS LUXEMBOURG - Lyxor FTSE 100 UCITS ETF - Acc,SHARES,0,1078.2,EDITS_ONLY,2.1,,True,0.19,1,False,55797000,16:29:57
,0,KA.D.GIL5LN.CASH.IP,-,18.495,Multi Units Luxembourg - Lyxor FTSE Actuaries UK Gilts 0-5Y (DR) UCITS ETF,SHARES,0,18.475,EDITS_ONLY,0.03,,True,0.16,100,False,55646000,16:27:26
,0,KA.D.MVMXLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor FTSE Emerging Minimum Variance UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57601000,17:00:01
,0,KA.D.MIBXLN.CASH.IP,-,,Lyxor FTSE MIB UCITS ETF Dist,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55800000,16:30:00
,0,KA.D.DOSHLN.CASH.IP,-,,Lyxor Index Fund - Lyxor FTSE UK Quality Low Vol Dividend (DR) UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.DIVULN.CASH.IP,-,,Lyxor FTSE US Quality Low Vol Dividend (DR) UCITS ETF Dist,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.MVUXLN.CASH.IP,-,,Multi Units France - Lyxor FTSE USA Minimum Variance UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57600000,17:00:00
,0,KA.D.U13GLN.CASH.IP,-,7908.0,Lyxor iBoxx $ Treasuries 1-3Y (DR) UCITS ETF,SHARES,0,7908.0,EDITS_ONLY,43.5,,True,0.55,1,False,55795000,16:29:55
,0,KA.D.COUKLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor iBoxx (GBP) Liquid Corporates Long Dated UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55789000,16:29:49
,0,KA.D.LYXLLN.CASH.IP,-,,Lyxor Index Fund - Lyxor J.P. Morgan Europe Low Beta Factor UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.JPNLLN.CASH.IP,-,,Lyxor Japan (Topix) (DR) UCITS ETF D-EUR,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.JPX4LN.CASH.IP,-,,JPX4 - Lyxor JPX-Nikkei 400 UCITS ETF (DR) C-EUR,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55799000,16:29:59
,0,KA.D.JPXGLN.CASH.IP,-,13864.0,JPXG - Lyxor JPX-Nikkei 400 UCITS ETF (DR) C-EUR,SHARES,0,13856.0,EDITS_ONLY,38.5,,True,0.28,1,False,55799000,16:29:59
,0,KA.D.JPXXLN.CASH.IP,-,12529.0,Lyxor JPX-Nikkei 400 UCITS ETF (DR) Daily Hedged C-GBP,SHARES,0,12529.0,EDITS_ONLY,19.0,,True,0.15,1,False,55796000,16:29:56
,0,KA.D.JPXULN.CASH.IP,-,,Lyxor JPX-Nikkei 400 UCITS ETF (DR) Daily Hedged C-USD,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55799000,16:29:59
,0,KA.D.AEJLN.CASH.IP,-,61.4,Lyxor MSCI AC Asia-Pacific ex Japan UCITS ETF Acc,SHARES,0,61.4,EDITS_ONLY,-0.14,,True,-0.23,100,False,55771000,16:29:31
,0,KA.D.LCCNLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor Msci China Ucits Etf,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55799000,16:29:59
,0,KA.D.LTMLLN.CASH.IP,-,,Lyxor MSCI EM Latin America UCITS ETF Acc,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57601000,17:00:01
,0,KA.D.LEMDLN.CASH.IP,-,11.855,Lyxor MSCI Emerging Markets UCITS ETF C-USD - LEMD,SHARES,0,11.8325,EDITS_ONLY,-0.045,,True,-0.38,100,False,55799000,16:29:59
,0,KA.D.LEMLLN.CASH.IP,-,918.25,Lyxor MSCI Emerging Markets UCITS ETF C-USD - LEML,SHARES,0,918.25,EDITS_ONLY,-3.0,,True,-0.33,1,False,55799000,16:29:59
,0,KA.D.MEUGLN.CASH.IP,-,11588.0,Lyxor MSCI Europe UCITS ETF Dist,SHARES,0,11558.0,EDITS_ONLY,66.0,,True,0.57,1,False,55799000,16:29:59
,0,KA.D.USALLN.CASH.IP,-,23436.0,Lyxor MSCI USA UCITS ETF Dist,SHARES,0,23436.0,EDITS_ONLY,119.5,,True,0.51,1,False,55798000,16:29:58
,0,KA.D.USAULN.CASH.IP,-,298.98,Lyxor MSCI USA UCITS ETF Dist,SHARES,0,297.96,CLOSED,-0.045,,True,-0.01,100,False,55805000,16:30:05
,0,KA.D.DISWLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Consumer Discretionary TR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55153000,16:19:13
,0,KA.D.STAWLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Consumer Staples TR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55794000,16:29:54
,0,KA.D.HLTGLN.CASH.IP,-,,Lyxor MSCI World Health Care TR UCITS ETF - C-USD,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57600000,17:00:00
,0,KA.D.INDWLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Industrials TR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55528000,16:25:28
,0,KA.D.TNOGLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Information Technology TR UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57601000,17:00:01
,0,KA.D.TNOWLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Information Technology TR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,54612000,16:10:12
,0,KA.D.WLDULN.CASH.IP,-,,Lyxor MSCI World UCITS ETF Monthly Hedged to USD Dist,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55799000,16:29:59
,0,KA.D.UTIGLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor MSCI World Utilities TR UCITS ETF,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,55805000,16:30:05
,0,KA.D.ROAILN.CASH.IP,-,,Lyxor Robotics & AI UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55618000,16:26:58
,0,KA.D.RSGLLN.CASH.IP,-,,Lyxor Russell 1000 Growth UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55798000,16:29:58
,0,KA.D.RSVLLN.CASH.IP,-,,Lyxor Russell 1000 Value UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55796000,16:29:56
,0,KA.D.LSPULN.CASH.IP,-,32.125,Multi Units Luxembourg - Lyxor S&P 500 UCITS ETF,SHARES,0,32.0925,EDITS_ONLY,0.04625,,True,0.14,100,False,55799000,16:29:59
,0,KA.D.SGQGLN.CASH.IP,-,,Multi Units Luxembourg - Lyxor SG European Quality Income NTR UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.SGQLLN.CASH.IP,-,,Lyxor SG Global Quality Income NTR UCITS ETF - C-GBP - SGQL,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55795000,16:29:55
,0,KA.D.SGQXLN.CASH.IP,-,,Lyxor SG Global Quality Income NTR UCITS ETF - Monthly Hedged C-GBP - SGQX,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55789000,16:29:49
,0,KA.D.SGVLLN.CASH.IP,-,,Lyxor Index Fund - Lyxor SG Global Value Beta UCITS ETF,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.CSH2LN.CASH.IP,-,102954.0,Lyxor Smart Cash - UCITS ETF C-GBP - CSH2,SHARES,0,102954.0,EDITS_ONLY,1.5,,True,0.0,1,False,25426000,08:03:46
,0,KA.D.SMTCLN.CASH.IP,-,1069.41,Lyxor Smart Cash - UCITS ETF C-USD - SMTC,SHARES,0,1069.41,EDITS_ONLY,0.1,,True,0.01,100,False,53995000,15:59:55
,0,KA.D.AFSLLN.CASH.IP,-,,Lyxor South Africa (FTSE JSE Top 40) UCITS ETF Acc,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,57600000,17:00:00
,0,KA.D.MEUDLN.CASH.IP,-,,Lyxor Index Fund - Lyxor Stoxx Europe 600 (DR),SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55796000,16:29:56
,0,KA.D.TURLLN.CASH.IP,-,,Lyxor Turkey (DJ Turkey Titans 20) UCITS ETF Acc,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55686000,16:28:06
,0,KA.D.RIOLLN.CASH.IP,-,,Lyxor UCITS ETF Brazil (IBOVE SA,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55715000,16:28:35
,0,KA.D.CACXLN.CASH.IP,-,,Lyxor UCITS ETF CAC 40 (DR),SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.ASILLN.CASH.IP,-,,Lyxor UCITS ETF China Enterprise (HSCEI),SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.CRBLLN.CASH.IP,-,1331.0,Lyxor UCITS ETF Commodities Thomson Reuters CoreCommodity CRB TR,SHARES,0,1331.0,EDITS_ONLY,5.5,,True,0.41,1,False,55555000,16:25:55
,0,KA.D.CSILLN.CASH.IP,-,,Multi Units France - Lyxor UCITS ETF CSI 300 A- SAE,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.L250LN.CASH.IP,-,,Multi Units France - Lyxor UCITS ETF FTSE 250,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.US57LN.CASH.IP,-,,Multi Units France - Lyxor UCITS ETF iBoxx $ Treasuries 5-7Y (DR),SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,53968000,15:59:28
,0,KA.D.GILILN.CASH.IP,-,19548.0,Lyxor UCITS ETF iBoxx (GBP) Gilt Inflation Linked (DR),SHARES,0,19522.0,EDITS_ONLY,113.0,,True,0.58,1,False,55799000,16:29:59
,0,KA.D.GILSLN.CASH.IP,-,14569.0,Multi Units France - Lyxor UCITS ETF iBoxx (GBP) Gilts (DR),SHARES,0,14523.0,EDITS_ONLY,96.0,,True,0.66,1,False,55792000,16:29:52
,0,KA.D.LKUULN.CASH.IP,-,,Lyxor UCITS ETF Kuwait (FTSE Coast Kuwait 40) - LKUU,SHARES,0,,CLOSED,0.0,,True,0.0,100,False,48674000,14:31:14
,0,KA.D.LKUWLN.CASH.IP,-,,Lyxor UCITS ETF Kuwait (FTSE Coast Kuwait 40) - LKUW,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.AEJLLN.CASH.IP,-,,Lyxor UCITS ETF MSCI AC Asia-Pacific ex Japan C-USD - AEJL,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55727000,16:28:47
,0,KA.D.INRLLN.CASH.IP,-,1481.25,Lyxor UCITS ETF MSCI India C-USD - INRL,SHARES,0,1481.25,EDITS_ONLY,-3.5,,True,-0.24,1,False,55799000,16:29:59
,0,KA.D.INRULN.CASH.IP,-,19.0975,Lyxor UCITS ETF MSCI India C-USD - INRU,SHARES,0,19.06,EDITS_ONLY,-0.07125,,True,-0.37,100,False,55800000,16:30:00
,0,KA.D.INDLLN.CASH.IP,-,,Multi Units France - Lyxor UCITS ETF MSCI Indonesia,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48675000,14:31:15
,0,KA.D.MALLLN.CASH.IP,-,,Lyxor UCITS ETF MSCI Mal ASA,SHARES,0,,CLOSED,0.0,,True,0.0,1,False,48674000,14:31:14
,0,KA.D.TWNLLN.CASH.IP,-,,Lyxor UCITS ETF MSCI Taiwan,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,1,False,55799000,16:29:59
,0,KA.D.WLDDLN.CASH.IP,-,,Lyxor UCITS ETF MSCI World D-USD - WLDD,SHARES,0,,EDITS_ONLY,0.0,,True,0.0,100,False,55799000,16:29:59
,0,KA.D.WLDLLN.CASH.IP,-,17637.0,Lyxor UCITS ETF MSCI World D-USD - WLDL,SHARES,0,17637.0,EDITS_ONLY,96.0,,True,0.55,1,False,55799000,16:29:59
